W	N1	N2	N3	R	anotacion
0.016046006	0.01858442	0.014785163	0.011466236	99.93912	4
2.051305	3.7569754	1.2809968	0.7865015	92.124214	4
0.856751	1.6189463	0.6672588	0.40303206	96.454025	4
0.4183136	0.80546105	0.3794895	0.23595737	98.16078	4
0.11250222	0.18780419	0.11159341	0.07250235	99.515594	4
0.030316375	0.041843757	0.030163504	0.021364111	99.876305	4
0.0113092875	0.013649229	0.011468368	0.008873626	99.9547	4
0.01678881	0.020441491	0.016250039	0.0121514	99.93437	4
0.47212517	0.73895395	0.33738947	0.21517347	98.23635	4
0.0860742	0.12339509	0.074287914	0.051054336	99.66519	4
0.6021006	1.0915786	0.48972866	0.29898313	97.51761	4
0.1156071	0.19314617	0.114245996	0.07580645	99.50119	4
0.016384602	0.020603476	0.01647794	0.012479826	99.934044	4
0.010323235	0.012143232	0.01059373	0.008404949	99.95853	4
0.008493168	0.009791007	0.008645772	0.0071502663	99.96591	4
0.0086008655	0.009836412	0.008631385	0.007166891	99.96577	4
0.010999736	0.013024111	0.010944106	0.008596957	99.95643	4
0.1565536	0.20781338	0.115235254	0.07951524	99.44088	4
0.2602202	0.4490494	0.22771937	0.14714229	98.91588	4
0.014198897	0.01760118	0.014074817	0.010914907	99.94321	4
0.020608708	0.025506545	0.019475538	0.014531297	99.919876	4
0.008990397	0.010152426	0.009116645	0.007413132	99.96433	4
0.007893696	0.008747886	0.008009317	0.0068537956	99.96849	4
0.007886505	0.008738203	0.008013802	0.006770947	99.96859	4
0.007980241	0.008861378	0.008102046	0.006773373	99.96828	4
0.008132146	0.0090295365	0.008207618	0.006816933	99.967804	4
0.008314407	0.009313268	0.008402303	0.0069600246	99.96702	4
0.008645602	0.009802208	0.008753816	0.00727469	99.965515	4
0.009775017	0.011280256	0.009860619	0.008265624	99.96082	4
0.01782537	0.020834494	0.016743978	0.013212103	99.93138	4
1.3415569	2.125653	0.7885065	0.53336436	95.21092	4
0.2916677	0.56131023	0.2869719	0.18666853	98.67337	4
0.15029028	0.25586236	0.15518638	0.10499451	99.333664	4
0.6038061	1.0488491	0.52511114	0.3219871	97.500244	4
99.00584	0.327954	0.1996037	0.1492286	0.31737456	0
2.5233886	92.61809	1.3303131	0.748716	2.7794979	1
87.86572	4.963206	1.8653462	1.2808163	4.024905	0
99.865814	0.042404663	0.030785691	0.02402245	0.03697357	0
99.712364	0.10369724	0.06536314	0.04983679	0.06874536	0
95.20343	2.410643	0.8756253	0.6130273	0.89728034	0
0.64913476	98.36847	0.3761146	0.22980343	0.37647173	1
0.20636977	99.38796	0.16122857	0.09061835	0.15382127	1
0.15353271	99.51642	0.13366115	0.07224271	0.12414499	1
0.12753685	99.567375	0.12576918	0.06484753	0.11447015	1
0.1309741	99.551155	0.13165759	0.066474505	0.11974097	1
0.14577311	99.476425	0.16006963	0.07636811	0.14136128	1
0.17094281	99.40952	0.178058	0.083198205	0.15827991	1
0.2513225	99.0191	0.3326237	0.13342924	0.2635311	1
0.26713303	99.000374	0.33224812	0.13108811	0.2691412	1
3.0878932	77.1657	13.770019	2.0132084	3.9631746	1
1.1942538	94.01524	2.737326	0.6575596	1.3956213	1
1.5639184	91.209045	4.207391	0.92489284	2.0947545	1
98.91595	0.39723307	0.2914373	0.16813894	0.22723784	0
0.32229024	98.85643	0.37845868	0.14932631	0.29349348	1
4.0536585	74.754456	13.69044	2.204564	5.296883	1
1.995142	92.813286	2.7098405	0.75064987	1.7310759	1
0.4867353	98.14239	0.6623551	0.2321391	0.47638184	1
0.76067156	96.64953	1.3444327	0.39622676	0.8491455	1
6.286008	73.482956	13.996675	2.2713275	3.9630427	1
2.3797996	85.26035	8.433171	1.4229921	2.5036883	1
0.37053192	0.7001849	98.21791	0.32959378	0.3817855	2
0.52923805	1.1275392	97.24949	0.42928267	0.66445607	2
81.87672	5.8807025	7.7809715	2.0515282	2.4100802	0
1.1144423	94.675415	2.4673212	0.60689354	1.1359302	1
4.0738883	72.50439	17.373873	2.4065943	3.6412504	1
0.3442743	0.7285739	98.24645	0.32206583	0.3586351	2
1.6567173	90.61944	5.0058494	0.98829496	1.7296944	1
0.11702108	0.20218156	99.43364	0.11873736	0.1284162	2
0.04295633	0.0630099	99.802704	0.045946453	0.045396253	2
0.06529317	0.09733359	99.70183	0.06503674	0.070503294	2
99.4218	0.18435384	0.18369596	0.098087706	0.112067245	0
0.38158306	98.69188	0.4761131	0.17489459	0.27552593	1
0.65992296	1.6385999	96.51646	0.60152316	0.5834931	2
2.1622431	86.75715	7.7056446	1.3204961	2.0544689	1
0.1326155	0.23994064	99.370674	0.13243102	0.12433125	2
0.060879875	0.09578313	99.702484	0.08072826	0.060128804	2
2.1899006	89.44628	5.6170464	1.0679322	1.6788313	1
0.06878806	0.11219467	99.68623	0.06854912	0.06423302	2
0.053147797	0.08485406	99.75714	0.05318362	0.051670678	2
0.042084716	0.06394976	99.80889	0.043289904	0.041787606	2
1.6493149	6.09561	89.21172	1.3240222	1.7193288	2
0.038144518	0.05819993	99.82736	0.03907632	0.037215747	2
0.022794968	0.03272571	99.89723	0.024079442	0.023163114	2
0.020589598	0.028947052	99.90718	0.022410687	0.020869428	2
0.022160584	0.030472409	99.90055	0.024708936	0.022105256	2
0.02729037	0.03962132	99.877235	0.028648151	0.027211258	2
0.02157892	0.029879875	99.90131	0.024490938	0.022734351	2
0.031267483	0.044297166	99.85772	0.035039477	0.031682566	2
0.57692075	1.0713629	97.462135	0.42804688	0.46152776	2
1.34477	94.037415	2.927188	0.67139375	1.0192306	1
0.08086176	0.13429104	99.62753	0.08237401	0.07492606	2
0.0622068	0.10422946	99.709854	0.06317731	0.060539175	2
0.02963753	0.041008305	99.87026	0.03135199	0.027734114	2
0.052932855	0.07487752	99.772255	0.052102253	0.04783008	2
94.62922	1.250351	2.5461795	0.8083761	0.7658745	0
99.77683	0.07216952	0.065718845	0.041865937	0.04341135	0
0.7677081	97.993866	0.6104594	0.26363817	0.36432981	1
2.4063988	94.901405	1.2619807	0.6086757	0.82154274	1
0.25083703	99.20221	0.26912805	0.11277514	0.1650503	1
0.4002748	98.45741	0.6184048	0.20843518	0.315469	1
0.29044473	0.6364644	98.53934	0.281202	0.25255167	2
0.033131223	0.05200231	99.84495	0.03880815	0.031108046	2
0.029573275	0.047446236	99.859726	0.03393128	0.029320313	2
0.032585524	0.052516207	99.843254	0.039483245	0.032160297	2
0.037175342	0.050129656	99.81635	0.060633816	0.035714705	2
0.014751772	0.02073417	99.930824	0.019029275	0.014669901	2
0.017050477	0.025464823	99.91993	0.020535879	0.01701907	2
0.013974629	0.020029858	99.93501	0.016961489	0.014015222	2
0.012072995	0.016679935	99.94413	0.0150484815	0.012079256	2
0.012416149	0.017214336	99.941795	0.016091062	0.012478582	2
0.017889313	0.027520515	99.91297	0.0234996	0.01812253	2
0.01590842	0.023059629	99.92267	0.02207635	0.016279772	2
0.017845642	0.026064899	99.912384	0.025535425	0.018164614	2
0.062114052	0.08027793	99.680275	0.11656893	0.060768902	2
0.029371344	0.048358	99.84597	0.045054264	0.031244341	2
0.039656784	0.056814227	99.79329	0.06972782	0.040508524	2
0.022641554	0.034114353	99.88584	0.03419451	0.023213858	2
0.07500155	0.09805349	99.60832	0.14599124	0.072637014	2
0.03209453	0.051511906	99.832466	0.05067497	0.033253577	2
0.088514194	0.11698182	99.5304	0.17900123	0.08510226	2
0.059281416	0.07966347	99.690254	0.11180085	0.059001848	2
0.05154537	0.069850594	99.72948	0.09700031	0.05212903	2
0.34420124	0.41761532	98.02177	0.89477134	0.32164374	2
0.08792209	0.120713666	99.51631	0.1859605	0.08909797	2
0.63263863	0.72965145	96.02887	2.0086997	0.6001387	2
0.20467775	0.25551975	98.84699	0.49587056	0.19693685	2
0.23933443	0.29192543	98.654	0.5879227	0.22681989	2
0.08138976	0.12265421	99.54083	0.17128186	0.08384401	2
1.3047692	1.4893478	90.83074	5.169963	1.2051816	2
0.88919926	1.0714502	94.10181	3.093564	0.8439814	2
1.1260377	1.2883401	91.846725	4.6699066	1.068991	2
0.5524975	0.73575175	96.507614	1.6648734	0.5392595	2
1.5716208	1.774417	88.21522	6.9428153	1.4959308	2
3.0177393	3.197791	70.65843	20.318434	2.8075984	2
2.755496	2.478709	16.81581	75.54592	2.4040642	3
1.9793398	2.3035963	83.49524	10.30349	1.9183381	2
2.030322	1.7978802	9.707683	84.67872	1.7853932	3
1.0285584	0.88734794	3.3819902	93.77907	0.9230334	3
