W	N1	N2	N3	R	anotacion
99.9868	0.0036604856	0.003615753	0.002967785	0.0029487459	0
99.98822	0.0032732794	0.0032134354	0.0026577262	0.002631637	0
99.989265	0.0029816558	0.0029243673	0.0024314828	0.0023979906	0
99.99001	0.002773048	0.0027135692	0.0022627555	0.0022281962	0
99.99055	0.002625737	0.002564541	0.002146324	0.0021085138	0
99.99096	0.002514227	0.002451153	0.0020583947	0.0020175115	0
99.991264	0.002429134	0.0023633214	0.0019912464	0.0019480103	0
99.991455	0.0023830952	0.002306035	0.0019479627	0.0019048561	0
99.99157	0.0023525856	0.0022778225	0.0019337956	0.0018809751	0
99.99176	0.0023021952	0.0022269234	0.0018660845	0.0018432315	0
99.992004	0.0022308808	0.0021607631	0.0018159264	0.0017926272	0
99.9922	0.0021808813	0.0021022959	0.0017695796	0.0017526285	0
99.992386	0.002123717	0.002044159	0.0017270058	0.0017125456	0
99.99251	0.0020906923	0.0020086344	0.0016992817	0.0016881047	0
99.992584	0.0020731343	0.0019828686	0.001681715	0.0016710166	0
99.99257	0.002082308	0.001983776	0.0016871598	0.0016715701	0
99.99262	0.0020608308	0.0019681186	0.0016816006	0.0016576857	0
99.99263	0.0020591954	0.0019684338	0.001684426	0.0016620007	0
99.99263	0.0020554115	0.001968184	0.0016857928	0.0016672937	0
99.99259	0.0020625507	0.0019736243	0.0016911685	0.0016798954	0
99.992546	0.0020741532	0.0019850137	0.0017032273	0.0016980278	0
99.99244	0.002098098	0.0020056174	0.0017232617	0.0017275526	0
99.99233	0.0021294707	0.0020290685	0.0017465845	0.0017661232	0
99.992096	0.0021941874	0.0020776407	0.0017949578	0.0018344756	0
99.991646	0.0023213055	0.0021843668	0.0018999045	0.0019522189	0
99.989105	0.0030566887	0.0028361927	0.0024370982	0.0025612307	0
