W	N1	N2	N3	R	anotacion
99.81918	0.057357796	0.05413723	0.0343926	0.034930352	0
3.616784	91.71512	2.6366956	0.9259793	1.105419	1
4.9860973	89.41641	3.0844097	1.1193916	1.3936827	1
0.63370234	1.55658	96.695	0.5700671	0.5446574	2
0.03880502	0.058524117	99.80267	0.04817228	0.051826425	2
0.2406209	0.36358836	98.44972	0.35875472	0.5873076	2
0.793562	1.5276623	2.4103746	0.6787135	94.58969	4
0.22567791	0.3653419	0.4791738	0.19055057	98.73926	4
0.031840276	0.041839283	0.04518255	0.026183425	99.85496	4
0.028100112	0.038293608	0.03497306	0.021666516	99.87697	4
0.010202364	0.011843496	0.011824055	0.008432281	99.957695	4
0.008213454	0.009154537	0.00911652	0.006867666	99.966644	4
0.008625371	0.009790956	0.00931712	0.006908147	99.965355	4
0.006972914	0.007592937	0.0074876123	0.005719235	99.97222	4
0.0069062137	0.0074643525	0.007288847	0.005565804	99.972786	4
0.009099983	0.010219487	0.009195696	0.006761027	99.96472	4
0.013213848	0.014250353	0.012125083	0.008961696	99.951454	4
1.9118315	2.300268	1.2886488	0.77149564	93.72775	4
0.012529557	0.013759275	0.011913212	0.009195907	99.95261	4
0.0064362874	0.006945337	0.006571122	0.0052706427	99.97478	4
0.0059122457	0.0064088786	0.006080879	0.0048944475	99.97671	4
0.0057225553	0.006150377	0.0058591003	0.0047535845	99.977516	4
0.0057586194	0.0062155407	0.0058604563	0.0047032316	99.97747	4
0.0060662422	0.006532541	0.006042787	0.0048301355	99.976524	4
0.09297937	0.08364725	0.05853416	0.044428598	99.72041	4
0.021104058	0.026025627	0.01939439	0.013842706	99.91964	4
0.006606547	0.0073356563	0.0066367416	0.005122739	99.9743	4
0.0060495147	0.006633649	0.006055262	0.0047611697	99.9765	4
0.013131027	0.013802135	0.011280452	0.008577722	99.9532	4
0.9658234	1.5473129	0.7714979	0.4659016	96.24947	4
0.01437136	0.016653817	0.01312374	0.009839238	99.94601	4
0.057533517	0.076247044	0.04973101	0.034077276	99.78241	4
0.22100772	0.27303082	0.15132777	0.10113039	99.25351	4
0.011904567	0.014211737	0.0117799435	0.008697715	99.9534	4
0.0069373315	0.007915848	0.007056514	0.005409859	99.97267	4
0.0068100453	0.0077217855	0.0070045213	0.0053864215	99.97308	4
0.00814234	0.0094230715	0.008209544	0.0061410284	99.96808	4
0.008803172	0.01047515	0.008942045	0.0066423477	99.96514	4
0.006697062	0.0076518045	0.006811563	0.005230338	99.97361	4
0.006118136	0.006870166	0.0061825044	0.0049227355	99.97591	4
0.007634257	0.008613345	0.007382319	0.005965555	99.970406	4
0.22712038	0.2860221	0.1551655	0.10504476	99.22665	4
0.011248715	0.012989846	0.010504973	0.008355311	99.95692	4
0.4402975	0.3989514	0.223539	0.1645209	98.77269	4
0.079844214	0.11636779	0.0707095	0.04974112	99.683334	4
0.008744206	0.0101564685	0.00883978	0.0074210227	99.964836	4
0.019693527	0.021303346	0.018164732	0.014872425	99.92598	4
99.764	0.06451545	0.050126906	0.041393135	0.07996348	0
90.08221	4.7410264	1.4441029	1.0026157	2.7300367	0
