W	N1	N2	N3	R	anotacion
0.0053566536	0.0057543595	0.0054946495	0.004673685	99.97873	4
0.0054940837	0.0059376494	0.0055867755	0.004638315	99.97835	4
0.0071590533	0.008310088	0.0073669534	0.005670569	99.9715	4
0.005336205	0.005781718	0.0054895543	0.004636707	99.97876	4
0.0053257756	0.0057322755	0.0054776897	0.004673129	99.97878	4
0.005332506	0.0057259053	0.0054862327	0.004689142	99.97877	4
0.005321874	0.0057203984	0.0054707676	0.0046574567	99.97882	4
0.0053434027	0.00574835	0.0054920055	0.0046426514	99.97879	4
0.005373042	0.0057865856	0.0055263946	0.0046515903	99.97866	4
0.0054425052	0.0058890865	0.00560088	0.00465786	99.97841	4
0.005566146	0.0060590673	0.0057227467	0.00470249	99.97794	4
0.0058824494	0.006501519	0.006053491	0.004885659	99.97668	4
0.009048955	0.010222413	0.008844633	0.006746313	99.96514	4
0.22779296	0.40006462	0.20598611	0.12887378	99.03728	4
0.014293716	0.01806279	0.014342135	0.010303164	99.943	4
0.13429281	0.22912431	0.12529933	0.08211553	99.42917	4
0.04567302	0.069128685	0.044358525	0.031009546	99.80982	4
0.016454965	0.022175139	0.01682904	0.012157211	99.93239	4
0.020765336	0.029669872	0.022100914	0.015476877	99.91198	4
0.008692902	0.010527795	0.009678326	0.0069078533	99.9642	4
0.009946059	0.012093674	0.010477234	0.0074730176	99.960014	4
0.056875676	0.08919446	0.055952284	0.038295396	99.75968	4
0.02596938	0.036829326	0.026510134	0.018727629	99.89196	4
0.086251445	0.15060472	0.09294541	0.060338598	99.60985	4
0.03407607	0.050352734	0.0363646	0.024760477	99.85445	4
1.080265	2.6802661	1.0343132	0.5786265	94.626526	4
0.18705131	0.37635472	0.21912299	0.13358921	99.083885	4
0.18243462	0.36467925	0.20817485	0.12843657	99.11628	4
0.056012236	0.09410393	0.065058716	0.04182272	99.743004	4
0.027068434	0.040035117	0.032098223	0.020901615	99.8799	4
0.025197182	0.036276538	0.031013113	0.019709788	99.8878	4
0.36885843	0.81233966	0.47421843	0.2477213	98.09686	4
0.508353	1.1765805	0.5883639	0.31999534	97.4067	4
0.52791995	1.27127	0.7759548	0.36669865	97.05815	4
1.4716963	3.9190595	89.59811	1.229482	3.7816498	2
0.668886	1.1968849	95.71638	0.6448422	1.7730091	2
0.06470309	0.08925612	0.11447946	0.05681944	99.67474	4
0.15558961	0.29209048	0.23872402	0.11426044	99.19933	4
0.88657326	1.7545698	2.6405447	0.73440087	93.98391	4
0.8436253	2.202439	1.5719798	0.5850148	94.796936	4
0.62342143	1.2070811	1.6896927	0.5331154	95.946686	4
0.17090955	0.26631066	0.3304747	0.13888672	99.09342	4
0.28144407	0.5804468	0.43075803	0.20045587	98.5069	4
0.06852401	0.10942599	0.093089454	0.050341345	99.67862	4
0.086324066	0.14833708	0.10561968	0.062209565	99.59752	4
0.022694692	0.03191856	0.026244307	0.017002244	99.90214	4
0.05067795	0.08153032	0.070763186	0.03974769	99.75728	4
0.054695025	0.08518051	0.058876846	0.03767455	99.76357	4
0.045353383	0.0700383	0.05052628	0.03265704	99.80142	4
0.008625406	0.01017445	0.009710723	0.006901056	99.96459	4
0.0071934904	0.008183269	0.007836449	0.0057326364	99.97105	4
0.007807157	0.009138038	0.00868093	0.0061534317	99.96823	4
0.0072964015	0.008416438	0.007767432	0.0056621544	99.970856	4
0.010434545	0.013241786	0.01178089	0.008282276	99.95626	4
0.006205335	0.0068451446	0.0065904525	0.005238609	99.97512	4
0.005937243	0.0064734165	0.006249027	0.0050075436	99.976326	4
0.0058541913	0.0063822684	0.006116924	0.005061935	99.976585	4
0.005804709	0.0063402047	0.006057958	0.005005169	99.97679	4
0.0057821935	0.006312821	0.0060258256	0.0049830712	99.9769	4
0.0057051806	0.0062049287	0.005954268	0.0048867976	99.97725	4
0.0056505026	0.0061529865	0.00592806	0.0049114446	99.97735	4
0.005748904	0.0062336177	0.0060080485	0.005050606	99.97696	4
0.005905741	0.0064642904	0.006150484	0.004903346	99.97658	4
0.0069107017	0.007951404	0.007361651	0.0054554287	99.97233	4
0.008492007	0.0102803605	0.008878073	0.006478044	99.96587	4
0.007889524	0.00944053	0.008263897	0.006119043	99.968285	4
0.005830677	0.0064868364	0.0060969605	0.0049561416	99.97663	4
0.0057061226	0.006261791	0.0059542656	0.004964376	99.97712	4
0.0056941374	0.0062467456	0.0059588207	0.0050204205	99.97708	4
0.005798959	0.0063338806	0.0059839087	0.005043271	99.97684	4
0.0059489813	0.006535974	0.0061123916	0.0050786007	99.976326	4
0.0072235684	0.008182035	0.007383003	0.005669826	99.97154	4
0.02221532	0.029917931	0.021738468	0.015507949	99.91062	4
0.011442932	0.0141430395	0.0117624635	0.008499917	99.954155	4
0.0695941	0.110706255	0.06781328	0.047247	99.70464	4
0.064908154	0.10428679	0.06570828	0.0453603	99.719734	4
0.06823024	0.1167203	0.08213992	0.051809724	99.68111	4
0.053774804	0.08962406	0.07381887	0.043747388	99.73904	4
0.04419439	0.06921852	0.04906289	0.031966686	99.805565	4
0.036427747	0.05572529	0.03854697	0.02715406	99.84214	4
0.009070115	0.011024955	0.00954872	0.007259873	99.963104	4
0.008384709	0.01016073	0.0089633195	0.0071954294	99.965294	4
0.0076213046	0.00907726	0.007980047	0.0063385377	99.96898	4
0.007799419	0.0091698505	0.008296958	0.0071054753	99.967636	4
0.021631787	0.026849022	0.02243279	0.01741497	99.911674	4
99.84396	0.043297246	0.034631096	0.028555986	0.049541693	0
99.94164	0.01796012	0.014080503	0.011372007	0.014955897	0
98.81112	0.51824117	0.24951924	0.18249625	0.23861833	0
0.7260707	97.67631	0.7795916	0.28937274	0.5286586	1
83.57009	9.4324875	2.556423	1.7099066	2.7310877	0
3.269524	93.24431	1.6044279	0.76246107	1.1192824	1
2.366969	94.630486	1.2611362	0.5981971	1.1432106	1
1.732364	95.090225	1.7494357	0.5644953	0.86347175	1
99.54735	0.15870665	0.12609129	0.07726364	0.09059351	0
0.21081546	99.37028	0.1802971	0.08763268	0.15097919	1
0.32825372	98.76166	0.45558348	0.16347675	0.29102668	1
2.018672	91.7163	3.7530606	0.8739021	1.6380631	1
0.64891183	96.97077	1.0709605	0.34648675	0.9628701	1
0.49492484	97.64633	0.949407	0.29051158	0.6188308	1
0.049985074	0.07615594	99.77901	0.04780766	0.047044598	2
0.029054154	0.04178615	99.872116	0.029209578	0.027828142	2
0.027627384	0.039542407	99.87883	0.027588252	0.026405426	2
0.09623674	0.17570367	99.54571	0.08858807	0.093762636	2
0.027207317	0.038452048	99.881065	0.027111167	0.026171671	2
0.036674313	0.050503336	99.84369	0.03590637	0.03323186	2
99.68343	0.098154575	0.09937497	0.055892624	0.063140705	0
0.27894893	99.00274	0.3260921	0.12925582	0.26297423	1
0.49305838	1.1055629	97.59764	0.40804505	0.3956874	2
0.07334478	0.11024566	99.68825	0.06692207	0.061228942	2
0.05303278	0.06671365	99.789276	0.04754713	0.04342088	2
99.93052	0.01934968	0.02006984	0.013897661	0.016171813	0
